"","Site","Block","Tree","Source","Name","cond","ht"
"663","SO","3","1","HC","HC2",2,55
"664","SO","3","3","HC","HC2",1,51
"665","SO","3","4","HC","HC2",1,61
"666","SO","3","5","HC","HC2",2,38
"667","SO","3","2","HP","HP1",1,55
"668","SO","3","4","HP","HP1",1,57
"669","SO","3","5","HP","HP1",2,92
"670","SO","3","4","KL","KL10",1,61
"671","SO","3","1","KL","KL11",1,28
"672","SO","3","3","KL","KL11",2,21
"673","SO","3","4","KL","KL11",1,74
"674","SO","3","5","KL","KL11",1,36
"675","SO","3","3","KL","KL12",2,10
"676","SO","3","5","KL","KL12",1,46
"677","SO","3","1","KL","KL13",1,25
"678","SO","3","2","KL","KL13",2,22
"679","SO","3","3","KL","KL13",2,44
"680","SO","3","4","KL","KL13",1,93
"681","SO","3","5","KL","KL13",1,32
"682","SO","3","2","KL","KL14",2,64
"683","SO","3","4","KL","KL14",2,23
"684","SO","3","5","KL","KL14",3,62
"685","SO","3","2","KL","KL6",1,21
"686","SO","3","3","KL","KL6",1,38
"687","SO","3","4","KL","KL6",2,3
"688","SO","3","5","KL","KL6",2,36
"689","SO","3","1","KL","KL7",1,38
"690","SO","3","2","KL","KL7",2,39
"691","SO","3","3","KL","KL7",2,8
"692","SO","3","5","KL","KL7",2,61
"693","SO","3","2","KM","KM1",1,82
"694","SO","3","3","KM","KM1",1,55
"695","SO","3","4","KM","KM1",1,56
"696","SO","3","5","KM","KM1",1,62
"697","SO","3","1","KM","KM10",2,22
"698","SO","3","4","KM","KM10",2,85
"699","SO","3","3","LA","LA10",1,67
"700","SO","3","4","LA","LA10",2,48
"701","SO","3","5","LA","LA10",1,67
"702","SO","3","3","LA","LA13",1,30
"703","SO","3","5","LA","LA13",2,81
"704","SO","3","1","LA","LA5",1,53
"705","SO","3","2","LA","LA5",2,63
"706","SO","3","1","LA","LA8",1,40
"707","SO","3","3","LA","LA8",2,40
"708","SO","3","4","LA","LA8",2,53
"709","SO","3","2","LC","LC1",1,28
"710","SO","3","3","LC","LC1",1,54
"711","SO","3","2","LC","LC2",1,47
"712","SO","3","4","LC","LC2",1,53
"713","SO","3","5","LC","LC2",1,61
"714","SO","3","1","OH","OH1",2,53
"715","SO","3","4","OH","OH1",2,50
"716","SO","3","5","OH","OH1",2,20
"717","SO","3","1","OK","OK1",1,17
"718","SO","3","2","OK","OK1",2,87
"719","SO","3","3","OK","OK1",2,28
"720","SO","3","4","OK","OK1",2,8
"721","SO","3","5","OK","OK1",2,53
"722","SO","3","2","OL","OL1",2,72
"723","SO","3","3","OL","OL1",2,28
"724","SO","3","4","OL","OL1",2,1
"725","SO","3","5","OL","OL1",1,52
"726","SO","3","6","OL","OL1",1,29
"727","SO","3","1","OR","OR1",1,34
"728","SO","3","2","OR","OR1",2,50
"729","SO","3","4","OR","OR1",2,30
"730","SO","3","2","PA","PA1",2,72
"731","SO","3","3","PA","PA1",1,33
"732","SO","3","2","PA","PA3",1,74
"733","SO","3","3","PA","PA3",2,48
"734","SO","3","4","PA","PA3",2,66
"735","SO","3","5","PA","PA3",2,28
"736","SO","3","4","PA","PA4",1,57
"737","SO","3","1","PF","PF1",1,30
"738","SO","3","2","PF","PF1",2,56
"739","SO","3","3","PF","PF1",2,65
"740","SO","3","4","PF","PF1",1,76
"741","SO","3","1","PF","PF2",1,17
"742","SO","3","3","PF","PF2",1,5
"743","SO","3","4","PF","PF2",2,4
"744","SO","3","5","PF","PF2",2,16
"745","SO","3","1","PF","PF4",2,50
"746","SO","3","3","PF","PF4",2,38
"747","SO","3","5","PF","PF4",1,58
"748","SO","3","1","PF","PF5",1,25
"749","SO","3","2","PF","PF5",2,71
"750","SO","3","3","PF","PF5",1,15
"751","SO","3","4","PF","PF5",1,68
"752","SO","3","5","PF","PF5",2,38
"753","SO","3","1","PL","PL1",1,76
"754","SO","3","2","PL","PL1",1,69
"755","SO","3","3","PL","PL1",1,26
"756","SO","3","4","PL","PL1",1,73
"757","SO","3","3","PL","PL11",1,61
"758","SO","3","4","PL","PL11",2,37
"759","SO","3","5","PL","PL11",2,78
"760","SO","3","2","PL","PL4",2,47
"761","SO","3","3","PL","PL4",2,34
"762","SO","3","1","PL","PL7",1,59
"763","SO","3","2","PL","PL7",2,37
"764","SO","3","4","PL","PL7",1,77
"765","SO","3","5","PL","PL7",2,50
"766","SO","3","1","RA","RA2",2,12
"767","SO","3","2","RA","RA2",2,42
"768","SO","3","3","RA","RA2",2,32
"769","SO","3","4","RA","RA2",1,88
"770","SO","3","5","RA","RA2",2,66
"771","SO","3","1","RA","RA8",1,19
"772","SO","3","2","RA","RA8",2,69
"773","SO","3","3","RA","RA8",2,65
"774","SO","3","5","RA","RA8",2,35
"775","SO","3","2","RV","RV3",3,44
"776","SO","3","3","RV","RV3",2,54
"777","SO","3","4","RV","RV3",2,51
"778","SO","3","5","RV","RV3",1,52
"779","SO","3","2","RV","RV4",1,59
"780","SO","3","3","RV","RV4",2,24
"781","SO","3","5","RV","RV4",2,30
"782","SO","3","1","RV","RV8",2,58
"783","SO","3","2","RV","RV8",2,57
"784","SO","3","3","RV","RV8",2,57
"785","SO","3","4","RV","RV8",2,54
"786","SO","3","5","RV","RV8",1,45
"787","SO","3","2","SA","SA5",2,21
"788","SO","3","3","SA","SA5",1,39
"789","SO","3","5","SA","SA5",2,87
"790","SO","3","3","SA","SA7",2,13
"791","SO","3","3","SA","SA8",2,30
"792","SO","3","4","SA","SA8",1,48
"793","SO","3","1","SC","SC4",1,51
"794","SO","3","2","SC","SC4",1,17
"795","SO","3","3","SC","SC4",2,61
"796","SO","3","4","SC","SC4",1,70
"797","SO","3","5","SC","SC4",2,44
"798","SO","3","1","SN","SN1",2,76
"799","SO","3","3","SN","SN1",1,58
"800","SO","3","5","SN","SN1",2,45
"801","SO","3","1","SN","SN2",1,68
"802","SO","3","2","SN","SN2",1,66
"803","SO","3","3","SN","SN2",1,1
"804","SO","3","4","SN","SN2",2,37
"805","SO","3","5","SN","SN2",1,45
"806","SO","3","4","SN","SN3",2,30
"807","SO","3","1","SN","SN4",2,20
"808","SO","3","4","SN","SN4",2,1
"809","SO","3","5","SN","SN4",1,57
"810","SO","3","2","SR","SR2",1,37
"811","SO","3","3","SR","SR2",1,42
"812","SO","3","4","SR","SR2",2,89
"813","SO","3","5","SR","SR2",2,65
"814","SO","3","4","SR","SR3",1,63
"815","SO","3","5","SR","SR3",1,47
"816","SO","3","1","VE","VE10",2,42
"817","SO","3","3","VE","VE10",2,31
"818","SO","3","4","VE","VE10",2,79
"819","SO","3","5","VE","VE10",2,32
"820","SO","3","4","VE","VE5",3,34
"821","SO","3","5","VE","VE5",2,42
"822","SO","3","2","VE","VE7",1,43
"823","SO","3","3","VE","VE7",1,45
"824","SO","3","2","VI","VI3",1,62
"825","SO","3","3","VI","VI3",1,55
"826","SO","3","5","VI","VI3",1,30
"827","SO","3","3","VI","VI4",2,70
"828","SO","3","4","VI","VI4",1,26
"829","SO","3","5","VI","VI4",2,60
"830","SO","3","1","VI","VI5",2,39
"831","SO","3","2","VI","VI5",2,38
"832","SO","3","3","VI","VI5",1,32
"833","SO","3","4","VI","VI5",1,6
"834","SO","3","5","VI","VI5",1,28
"835","SO","3","2","WL","WL3",2,38
"836","SO","3","5","WL","WL3",1,78
"837","SO","3","1","WL","WL8",2,16
"838","SO","3","2","WL","WL8",1,49
"839","SO","3","3","WL","WL8",1,36
"840","SO","3","4","WL","WL8",2,26
"841","SO","3","5","WL","WL8",1,28
"842","SO","3","5","WV","WV2",1,15
"843","SO","3","2","WV","WV6",2,54
"844","SO","3","3","WV","WV6",2,71
"845","SO","3","1","ZE","ZE1",2,52
"846","SO","3","2","ZE","ZE1",2,69
"847","SO","3","4","ZE","ZE1",1,40
"848","SO","3","5","ZE","ZE1",2,44
"849","SO","3","2","ZE","ZE4",1,58
"850","SO","3","3","ZE","ZE4",2,48
"851","SO","3","4","ZE","ZE4",1,73
"852","SO","3","2","ZE","ZE6",1,20
"853","SO","3","4","ZE","ZE6",1,35
"854","SO","3","5","ZE","ZE6",3,21
"855","SO","4","3","AK","AK3",2,47
"856","SO","4","5","AK","AK3",2,75
"857","SO","4","3","AK","AK6",2,47
"858","SO","4","4","AK","AK6",1,51
"859","SO","4","5","AK","AK9",2,58
"860","SO","4","2","BA","BA2",1,41
"861","SO","4","3","BA","BA2",1,54
"862","SO","4","4","BA","BA2",2,17
"863","SO","4","5","BA","BA2",2,65
"864","SO","4","2","BA","BA3",1,26
"865","SO","4","4","BA","BA3",2,45
"866","SO","4","5","BA","BA3",2,62
"867","SO","4","3","BA","BA5",1,41
"868","SO","4","4","BA","BA5",1,36
"869","SO","4","3","BC","BC3",1,58
"870","SO","4","4","BC","BC3",1,70
"871","SO","4","5","BC","BC3",2,62
"872","SO","4","6","BC","BC3",2,79
"873","SO","4","3","BC","BC6",2,7
"874","SO","4","4","BC","BC8",1,20
"875","SO","4","5","BK","BK2",2,42
"876","SO","4","1","BK","BK3",2,57
"877","SO","4","2","BK","BK3",1,58
"878","SO","4","4","BK","BK3",2,40
"879","SO","4","3","BK","BK5",1,44
"880","SO","4","5","BK","BK5",2,16
"881","SO","4","2","BL","BL1",1,45
"882","SO","4","3","BL","BL3",1,57
"883","SO","4","4","BL","BL3",1,58
"884","SO","4","4","BR","BR3",3,44
"885","SO","4","5","BR","BR3",1,38
"886","SO","4","3","BR","BR7",2,27
"887","SO","4","4","BR","BR7",1,54
"888","SO","4","2","CA","CA3",2,82
"889","SO","4","3","CA","CA3",1,54
"890","SO","4","4","CA","CA3",1,49
"891","SO","4","5","CA","CA3",1,20
"892","SO","4","3","CA","CA4",1,35
"893","SO","4","3","CC","CC2",1,69
"894","SO","4","2","CC","CC4",2,30
"895","SO","4","3","CC","CC7",2,16
"896","SO","4","4","CC","CC7",2,39
"897","SO","4","4","CL","CL1",2,53
"898","SO","4","5","CL","CL1",1,31
"899","SO","4","2","CP","CP24",2,46
"900","SO","4","3","CP","CP26",2,44
"901","SO","4","4","CP","CP9",1,15
"902","SO","4","2","CR","CR2",1,69
"903","SO","4","2","CR","CR3",1,64
"904","SO","4","3","CR","CR3",2,49
"905","SO","4","4","CR","CR4",2,50
"906","SO","4","2","CY","CY6",2,33
"907","SO","4","3","CY","CY6",2,47
"908","SO","4","4","CY","CY6",1,28
"909","SO","4","3","DE","DE2",2,77
"910","SO","4","2","DE","DE4",1,90
"911","SO","4","3","DE","DE4",3,30
"912","SO","4","3","DE","DE5",2,26
"913","SO","4","4","DE","DE5",2,7
"914","SO","4","2","DE","DE6",1,53
"915","SO","4","4","DE","DE6",2,48
"916","SO","4","5","FB","FB3",1,60
"917","SO","4","2","FB","FB9",2,34
"918","SO","4","2","FW","FW3",2,37
"919","SO","4","3","FW","FW3",2,33
"920","SO","4","4","FW","FW3",2,9
"921","SO","4","5","FW","FW3",2,48
"922","SO","4","1","GA","GA1",1,41
"923","SO","4","2","GA","GA1",2,87
"924","SO","4","4","GA","GA1",2,52
"925","SO","4","3","GA","GA2",2,37
"926","SO","4","5","GA","GA2",2,27
"927","SO","4","1","GA","GA3",2,53
"928","SO","4","5","GP","GP1",1,73
"929","SO","4","4","GP","GP2",2,46
"930","SO","4","1","HC","HC2",2,79
"931","SO","4","3","HC","HC2",1,75
"932","SO","4","5","HC","HC2",2,60
"933","SO","4","1","HP","HP1",1,22
"934","SO","4","2","HP","HP1",2,36
"935","SO","4","4","HP","HP1",2,55
"936","SO","4","2","KL","KL10",2,45
"937","SO","4","5","KL","KL10",2,23
"938","SO","4","2","KL","KL11",1,12
"939","SO","4","3","KL","KL11",1,20
"940","SO","4","4","KL","KL11",2,3
"941","SO","4","5","KL","KL11",1,69
"942","SO","4","2","KL","KL13",2,42
"943","SO","4","4","KL","KL13",2,34
"944","SO","4","2","KL","KL14",2,44
"945","SO","4","4","KL","KL14",2,43
"946","SO","4","4","KL","KL7",2,43
"947","SO","4","1","KM","KM1",1,40
"948","SO","4","4","KM","KM1",2,66
"949","SO","4","2","KM","KM10",2,31
"950","SO","4","4","LA","LA10",2,70
"951","SO","4","5","LA","LA10",2,17
"952","SO","4","3","LA","LA13",3,48
"953","SO","4","4","LC","LC1",2,77
"954","SO","4","4","LC","LC2",2,28
"955","SO","4","3","OK","OK1",1,23
"956","SO","4","4","OK","OK1",2,39
"957","SO","4","1","OL","OL1",1,49
"958","SO","4","5","OL","OL1",1,78
"959","SO","4","5","OR","OR1",1,1
"960","SO","4","3","PA","PA1",2,34
"961","SO","4","1","PA","PA3",2,48
"962","SO","4","4","PA","PA3",1,67
"963","SO","4","5","PA","PA3",2,17
"964","SO","4","2","PA","PA4",1,1
"965","SO","4","5","PA","PA4",1,75
"966","SO","4","1","PF","PF2",1,72
"967","SO","4","3","PF","PF2",1,60
"968","SO","4","4","PF","PF2",1,18
"969","SO","4","2","PF","PF4",2,40
"970","SO","4","4","PF","PF4",2,68
"971","SO","4","3","PF","PF5",1,46
"972","SO","4","4","PL","PL1",3,39
"973","SO","4","5","PL","PL1",2,54
"974","SO","4","1","PL","PL4",2,64
"975","SO","4","2","PL","PL4",2,44
"976","SO","4","5","PL","PL4",1,36
"977","SO","4","1","PL","PL7",1,59
"978","SO","4","2","PL","PL7",1,56
"979","SO","4","3","PL","PL7",2,40
"980","SO","4","5","PL","PL7",2,58
"981","SO","4","3","RA","RA2",1,37
"982","SO","4","2","RA","RA8",2,1
"983","SO","4","3","RV","RV4",1,64
"984","SO","4","1","RV","RV8",2,61
"985","SO","4","2","RV","RV8",2,58
"986","SO","4","5","RV","RV8",2,47
"987","SO","4","2","SC","SC4",1,24
"988","SO","4","5","SC","SC4",2,63
"989","SO","4","3","SN","SN1",2,45
"990","SO","4","4","SN","SN1",1,63
"991","SO","4","5","SN","SN1",2,48
"992","SO","4","1","SN","SN2",1,57
"993","SO","4","3","SN","SN3",1,26
"994","SO","4","2","SN","SN4",1,40
"995","SO","4","4","SN","SN4",2,38
"996","SO","4","2","SR","SR2",2,36
"997","SO","4","2","SR","SR3",2,60
"998","SO","4","5","SR","SR3",1,27
"999","SO","4","3","VE","VE5",2,50
"1000","SO","4","1","VE","VE7",2,58
"1001","SO","4","5","VE","VE7",2,21
"1002","SO","4","1","VI","VI3",1,62
"1003","SO","4","4","VI","VI3",1,44
"1004","SO","4","2","VI","VI4",1,47
"1005","SO","4","3","VI","VI4",2,38
"1006","SO","4","5","VI","VI4",1,90
"1007","SO","4","2","VI","VI5",1,64
"1008","SO","4","4","VI","VI5",1,76
"1009","SO","4","5","WL","WL8",1,8
"1010","SO","4","2","WV","WV2",2,63
"1011","SO","4","4","WV","WV2",2,77
"1012","SO","4","5","WV","WV2",1,33
"1013","SO","4","4","WV","WV6",2,35
"1014","SO","4","2","ZE","ZE1",1,30
"1015","SO","4","2","ZE","ZE4",2,24
"1016","SO","4","3","ZE","ZE4",2,1
"1017","SO","4","4","ZE","ZE4",1,57
"1018","SO","4","5","ZE","ZE4",2,12
"1019","SO","4","1","ZE","ZE6",1,48
